#oghma_csv {"title":"Absorption","type":"xy","y_label":"Wavelength","data_label":"Absorption","y_units":"nm","y_mul":1000000000.0,"data_units":"m^{-1}","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":48,"z_len":1,"cols":"yd"}*
2.138E-07	98156402.8343303
2.214E-07	98760094.2591913
2.296E-07	97422211.2088821
2.384E-07	94880315.0413025
2.48E-07	90194111.6675779
2.583E-07	83192000.5828656
2.695E-07	77869532.192875
2.818E-07	73132887.8905218
2.952E-07	69813170.0797732
3.099E-07	69745587.1464917
3.263E-07	69706193.1106041
3.444E-07	68232035.5657714
3.646E-07	67209058.4147021
3.874E-07	71687349.1423174
4.133E-07	67194965.0562153
4.428E-07	66975236.336693
4.768E-07	65889107.6675712
5.166E-07	63245380.5600733
5.39E-07	60383858.7962714
5.635E-07	57981479.3209119
5.904E-07	59809453.6354154
6.199E-07	65680014.1805513
6.525E-07	70679816.3290393
6.702E-07	72375694.6753602
6.88E-07	73973547.9478992
7.084E-07	75213737.161043
7.293E-07	76332129.1945854
8.265E-07	79974724.0550868
1.24E-06	85735076.9334505
1.265E-06	67351772.9370397
1.291E-06	67358082.6114373
1.319E-06	67261998.8911113
1.348E-06	67213302.7667134
1.378E-06	67117915.6180577
1.409E-06	67157395.8311743
1.442E-06	67101979.008714
1.476E-06	68621237.9076795
1.512E-06	70394946.4971046
1.55E-06	72317436.051667
1.589E-06	72440500.2061234
1.631E-06	72501255.353231
1.675E-06	74798038.8209916
1.722E-06	57504646.0169282
1.771E-06	58609949.9009637
1.823E-06	59902227.4485909
1.878E-06	64772346.936633
1.937E-06	66821691.9607122
2E-06	66601764.2561036
