#gpvdm_csv {"title":"Refractive index","type":"xy","y_label":"Wavelength","data_label":"Refractive index","y_units":"nm","y_mul":1000000000.0,"data_units":"au","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":9,"z_len":1,"cols":"yd"}*
3.612000e-07	1.275300e+00
3.650000e-07	1.275000e+00
4.063000e-07	1.272800e+00
4.358000e-07	1.271600e+00
4.753000e-07	1.270400e+00
5.086000e-07	1.269500e+00
5.461000e-07	1.268800e+00
5.780000e-07	1.268100e+00
6.439000e-07	1.267300e+00
