#oghma_csv {"title":"Absorption","type":"xy","y_label":"Wavelength","data_label":"Absorption","y_units":"nm","y_mul":1000000000.0,"data_units":"m^{-1}","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":100,"z_len":1,"cols":"yd"}*
4.1E-07	5377812.63206157
4.2E-07	5365849.22831038
4.3E-07	5325696.83528321
4.4E-07	5387228.78631567
4.5E-07	5300596.77311234
4.6E-07	5277845.60801417
4.7E-07	5286010.11036216
4.8E-07	5248272.43045608
4.9E-07	5233601.0004214
5E-07	5188282.96475354
5.1E-07	5166500.65447406
5.2E-07	5191742.85390835
5.3E-07	5189841.1188373
5.4E-07	5189294.8461491
5.5E-07	5207233.46290303
5.6E-07	5182619.87598031
5.7E-07	5228189.33093489
5.8E-07	5234936.80296471
5.9E-07	5228102.81989937
6E-07	5265874.77409414
6.1E-07	5296356.46307699
6.2E-07	5295234.07220062
6.3E-07	5341528.91291519
6.4E-07	5333898.69807462
6.5E-07	5373418.16046938
6.6E-07	5393523.77639525
6.7E-07	5431600.63242962
6.8E-07	5098030.56658691
6.9E-07	5172585.31683678
7E-07	5196255.28569479
7.1E-07	5176189.294984
7.2E-07	5218966.08338706
7.3E-07	5203360.52312897
7.4E-07	5249640.38178694
7.5E-07	5245166.73573454
7.6E-07	5246772.56798446
7.7E-07	5369102.61270255
7.8E-07	5276070.45055991
7.9E-07	5307618.8256632
8E-07	5261114.00458689
8.1E-07	5275712.38060065
8.2E-07	5230813.06759586
8.3E-07	5214936.30949958
8.4E-07	5205550.21115921
8.5E-07	5177835.96428717
8.6E-07	5178762.50118658
8.7E-07	5132622.28006885
8.8E-07	5102248.91912256
8.9E-07	5022896.93850673
9E-07	4938321.71242901
9.1E-07	4921482.89241678
9.2E-07	4825726.16968348
9.3E-07	4771397.95434443
9.4E-07	4674219.03069796
9.5E-07	4574222.13231257
9.6E-07	4515006.64095046
9.7E-07	4396341.52067824
9.8E-07	4322112.64364911
9.9E-07	4213375.10302954
1E-06	4120074.60944134
1.01E-06	4022134.41707437
1.02E-06	3920053.44120984
1.03E-06	3826135.07849397
1.04E-06	3737681.70610506
1.05E-06	3632512.88160475
1.06E-06	3517942.05726457
1.07E-06	3430793.46271063
1.08E-06	3315449.55459229
1.09E-06	3175897.23133774
1.1E-06	3040482.49322933
1.11E-06	2757032.84410115
1.12E-06	2612293.75732086
1.13E-06	2454815.47798066
1.14E-06	2334244.01697473
1.15E-06	2140300.63703565
1.16E-06	1955197.59564924
1.17E-06	1810971.46107891
1.18E-06	1646337.67931246
1.19E-06	1462108.52015427
1.2E-06	1278377.82507656
1.21E-06	1088961.69353387
1.22E-06	899490.982086021
1.23E-06	721071.218719388
1.24E-06	552241.266980985
1.25E-06	423550.969202871
1.26E-06	311971.151062409
1.27E-06	236600.882564216
1.28E-06	171045.622090931
1.29E-06	125511.214697392
1.3E-06	84529.0355724988
1.31E-06	61775.407886896
1.32E-06	37959.9877930361
1.33E-06	29796.3670220799
1.34E-06	18632.9079409918
1.35E-06	11777.8364433617
1.36E-06	0
1.37E-06	0
1.38E-06	0
1.39E-06	0
1.4E-06	0
